-121.124476,36.213737
-121.75609,38.681329
-117.144602,33.539838
-117.100744,34.03978
-122.451325,37.731629
-122.451228,37.72998
-122.45324,37.731427
-117.900745,33.916164
-117.917432,33.809156
-117.916783,33.809022
-117.351978,34.072098
-117.351677,34.072317
-117.152835,33.49699
-117.099837,33.478352
-117.100704,33.478834
-117.889385,33.917643
-117.901838,33.931864
-118.353747,33.837113
-118.35411,33.837707
-118.353463,33.837909
-118.352653,33.837456
-118.353161,33.833469
-118.352758,33.833502
-118.352496,33.831829
-118.352739,33.83114
-118.352246,33.831399
-118.35193,33.828702
-118.352252,33.828132
-118.351584,33.825176
-118.357823,33.837595
-118.358223,33.83748
-118.361933,33.83751
-118.362876,33.837703
-118.36229,33.837953
-118.366489,33.837714
-118.369563,33.837714
-118.371304,33.83766
-118.371966,33.837542
-118.375783,33.838761
-118.376719,33.838914
-118.37869,33.838395
-118.378779,33.838074
-118.382486,33.837923
-118.382357,33.83764
-118.384964,33.838068
-118.385353,33.838607
-118.387008,33.83809
-118.38984,33.838371
-118.387896,33.838545
-118.388269,33.83864
-118.387874,33.837932
-118.349699,33.837685
-118.349709,33.83744
-118.345535,33.837632
-118.344526,33.837309
-118.344813,33.837079
-118.345142,33.836868
-118.34253,33.836994
-118.339712,33.836301
-118.340284,33.83622
-118.334392,33.83637
-118.334792,33.836193
-118.332183,33.836408
-118.331797,33.836211
-118.329196,33.836431
-118.328584,33.836752
-118.328382,33.83624
-118.325368,33.83628
-118.324757,33.836464
-118.322761,33.83649
-118.322348,33.836326
-118.320271,33.836507
-118.319985,33.836354
-118.318247,33.836262
-118.317338,33.836367
-118.315678,33.836561
-118.30877,33.838647
-118.308696,33.838207
-118.304265,33.841334
-118.303474,33.841974
-118.299601,33.842038
-118.290188,33.842242
-118.289982,33.842665
-118.390318,33.838676
-122.414101,37.808279
-122.452112,37.769398
-122.466305,37.773425
-122.275238,37.894985
-122.480341,37.833132
-122.447565,37.80053
-122.436267,37.799709
-122.427609,37.800843
-122.409088,37.788155
-122.405537,37.79045
-122.392708,37.792764
-122.410042,37.808419
-122.415648,37.807117
-122.410582,37.800452
-122.399909,37.795066
-122.407868,37.787473
-122.409638,37.785736
-122.416773,37.780001
-122.008573,37.558913
-122.372298,37.816794
-122.479736,37.857265
-122.421541,37.77617
-122.434118,37.774579
-118.133387,33.832347
-118.134298,33.832349
-118.136922,33.832356
-119.88046,34.437347
-119.696497,34.419515
-119.892727,34.439753
-119.667875,34.417312
-119.818649,34.441087
-119.815023,34.441713
-119.815365,34.44195
-119.820633,34.451377
-119.83083,34.451455
-119.837806,34.451477
-119.836927,34.451346
-119.82212,34.451289
-119.878312,34.436365
-119.87831,34.436487
-119.876609,34.436373
-119.876597,34.436484
-119.830009,34.443027
-119.830195,34.443094
-119.702088,34.423372
-119.70073,34.424655
-119.697314,34.423879
-119.698647,34.424714
-119.713651,34.435668
-119.709799,34.432977
-119.702503,34.427642
-119.714894,34.442111
-119.712763,34.43859
-119.713459,34.442148
-119.714474,34.441298
-119.680667,34.415392
-119.674985,34.416286
-119.672114,34.416919
-119.668618,34.417448
-119.696969,34.417961
-119.697706,34.418494
-119.699529,34.419838
-119.700284,34.4204
-119.700693,34.420704
-119.699331,34.421575
-119.702002,34.421669
-117.998636,33.845232
-122.026986,36.975269
-117.890244,33.787131
-118.141971,33.848037
-117.005533,32.815128
-118.142301,33.847714
-118.142125,33.846952
-121.846021,39.723297
-119.598385,37.743062
-122.500158,37.599198
-122.381893,40.523061
-117.924502,33.803436
-117.929105,33.803425
-122.026844,37.382835
-117.012947,33.944141
-118.280693,33.786279
-118.280862,33.787504
-118.283725,33.790889
-118.292043,33.791126
-118.297866,33.789942
-118.30718,33.789599
-118.3141,33.789626
-118.319557,33.789632
-118.32295,33.78965
-118.329361,33.789795
-118.338411,33.796161
-117.230025,32.763843
-117.932855,33.915358
-116.356392,33.781723
-117.649466,33.503243
-117.653286,33.501532
-117.653755,33.501759
-118.081134,33.771276
-118.090718,33.764018
-118.376729,33.92937
-121.772851,36.90351
-121.987098,36.969444
-121.96673,36.96788
-122.278214,37.903706
-117.150254,32.730799
-122.287312,37.829455
-120.798179,37.527239
-120.798179,37.527239
-117.042599,32.546696
-117.034903,32.543854
-117.036114,32.543807
-122.024679,37.362471
-118.082496,33.903042
-118.082786,33.905326
-118.159875,33.874931
-121.203749,38.799764
-122.297886,37.902111
-122.291404,37.904128
-122.422813,37.794873
-122.400619,37.790405
-122.214823,37.71578
-122.214762,37.715824
-122.214336,37.716299
-122.213312,37.716843
-122.21232,37.716871
-122.212717,37.717445
-122.211621,37.717558
-122.021607,37.386666
-122.97964,37.994992
-122.961748,38.027851
-122.493655,37.779751
-122.39813,37.791525
-122.417441,37.807429
-121.387549,38.78391
-121.386975,38.785152
-118.358802,34.000716
-122.621765,38.248134
-117.932806,34.129023
-122.421766,37.637908
-118.009575,33.667251
-122.231342,37.842764
-118.827937,34.020454
-122.277344,37.899077
-122.276566,37.898825
-122.276262,37.897383
-122.275847,37.897361
-122.276596,37.902029
-122.276893,37.901
-122.277226,37.90089
-122.276373,37.901972
-122.274723,37.894399
-122.274841,37.893238
-122.274634,37.893141
-122.258735,37.824016
-117.04746,33.130747
-117.047983,33.131453
-117.049328,33.133677
-117.146375,33.504402
-120.666422,35.293959
-120.666974,35.291532
-122.027116,37.409649
-122.529712,37.821871
-122.530351,37.825046
-122.527626,37.829051
-122.523274,37.831404
-122.536238,37.83174
-122.532407,37.831865
-122.530684,37.831849
-122.538686,37.832285
-122.5272,37.832524
-122.483652,37.829424
-122.483926,37.829537
-122.524317,37.830389
-122.523345,37.831269
-122.52338,37.831448
-122.515412,37.831746
-122.515014,37.831793
-122.527201,37.832584
-122.508747,37.832934
-122.50891,37.832992
-122.483374,37.833149
-122.493893,37.833607
-122.483833,37.835977
-122.502346,37.836158
-122.502228,37.836485
-122.483496,37.833114
-122.493782,37.833653
-117.89163,34.13681
-116.546901,33.84245
-116.545478,33.842426
-116.547978,33.848197
-116.545408,33.848251
-116.551084,33.851479
-116.551645,33.852417
-116.555471,33.856459
-116.554796,33.855385
-116.546902,33.839548
-116.54543,33.838521
-116.546904,33.835987
-116.54547,33.833776
-116.545428,33.82464
-116.546913,33.820857
-116.543602,33.820923
-116.544597,33.812691
-116.544763,33.811723
-116.54568,33.80883
-116.545475,33.808159
-118.434143,34.035433
-118.452825,34.031724
-116.545783,33.8046
-116.523619,33.801236
-116.524064,33.801517
-116.529831,33.801254
-116.530534,33.801481
-116.534316,33.801236
-116.536258,33.80149
-116.53872,33.801191
-116.539884,33.801508
-116.518925,33.801218
-116.515567,33.801361
-116.514585,33.800679
-116.507392,33.796341
-116.502274,33.795267
-116.501094,33.794683
-116.496738,33.793898
-116.49316,33.792619
-116.485795,33.79072
-116.485977,33.790439
-116.470377,33.781758
-116.470973,33.781647
-116.459568,33.778632
-116.457653,33.777518
-116.45518,33.776951
-122.266647,37.855466
-122.271198,37.856366
-122.271446,37.85622
-122.268605,37.855412
-122.266882,37.855331
-122.266262,37.855247
-122.266384,37.855078
-122.425755,37.742171
-122.425757,37.742143
-122.196126,37.752383
-117.917379,33.873882
-118.429027,34.006019
-118.430769,34.005035
-118.40588,34.022808
-118.410727,34.029428
-120.91226,37.669148
-120.91226,37.669148
-121.901996,37.33014
-117.133885,32.831316
-117.135419,32.831491
-117.090924,33.118175
-117.092292,33.118383
-121.993524,37.551717
-121.902647,37.330276
-118.448335,34.18655
-122.313232,37.570591
-118.003445,34.133146
-117.352257,33.699928
-117.119743,32.912037
-117.119562,32.912197
-117.11955,32.912379
-117.119533,32.912601
-117.21515,32.807698
-117.206289,32.790924
-117.214027,32.875389
-117.230032,32.869453
-117.23192,32.878446
-117.205513,32.770689
-117.229533,32.874885
-117.221438,32.881644
-117.214044,32.870031
-118.409295,34.186796
-117.194697,32.833058
-122.421396,37.7937
-118.45289,34.186786
-118.394196,33.979621
-118.386685,33.982453
-118.38687,33.982373
-117.193198,32.828781
-122.11334,37.400921
-118.428221,34.080063
-118.427757,34.08037
-118.426392,34.080702
-118.425563,34.080931
-117.185139,33.146946
-118.249844,34.0511
-118.250603,34.051612
-122.466086,37.770734
-118.344904,34.195702
-118.346113,34.195764
-118.344662,34.192152
-118.34872,34.192145
-118.349761,34.192483
-118.344603,34.195327
-123.350878,39.412247
-116.314744,34.134782
-117.877899,33.803549
-120.881345,35.428905
-120.881836,35.429218
-120.894352,35.443832
-120.894775,35.4442
-120.898159,35.445882
-120.898749,35.445973
-120.906492,35.449737
-120.906089,35.449818
-120.854591,35.379077
-120.854834,35.37971
-120.860499,35.393241
-121.072353,35.550347
-121.080037,35.550898
-121.082196,35.557124
-121.080669,35.557996
-121.091938,35.562913
-121.085661,35.56328
-121.086158,35.563306
-121.082645,35.563658
-121.096413,35.564664
-121.096807,35.5651
-121.100044,35.567377
-121.104866,35.5688
-121.112211,35.572071
-121.11514,35.577636
-121.115968,35.578633
-121.120605,35.583565
-121.121113,35.584533
-120.740944,35.332344
-120.832127,35.311619
-120.844769,35.312966
-120.826701,35.329888
-120.836042,35.311926
-120.832285,35.314829
-120.844776,35.31815
-120.831115,35.320584
-120.835832,35.320621
-120.83535,35.326029
-120.831085,35.326468
-120.835322,35.329896
-120.824579,35.361781
-120.824272,35.361992
-120.844695,35.366536
-120.844695,35.366536
-120.716749,35.320596
-120.69498,35.322963
-120.668883,35.295548
-120.696247,35.752542
-120.672102,35.649971
-120.687983,35.622749
-120.690813,35.618778
-120.691837,35.615781
-120.692665,35.614843
-120.691442,35.615401
-120.697871,35.576088
-120.69679,35.58403
-120.696512,35.587197
-120.719875,35.554781
-120.713876,35.554168
-120.703172,35.520329
-120.703594,35.52402
-120.697482,35.513004
-120.69734,35.513334
-120.69271,35.506881
-120.693055,35.507537
-120.687253,35.502059
-120.687031,35.502217
-120.683575,35.499583
-120.683477,35.49982
-120.673103,35.490598
-120.673101,35.490813
-120.679674,35.495617
-120.681617,35.497499
-120.670632,35.489608
-120.669581,35.488849
-120.664812,35.489308
-120.663131,35.484729
-120.663014,35.484947
-120.658104,35.480096
-120.657957,35.480327
-120.65473,35.475323
-120.655345,35.47591
-120.650015,35.467478
-120.650377,35.467488
-120.653243,35.471861
-120.653967,35.472953
-120.647448,35.464455
-120.647423,35.464818
-120.644677,35.461548
-120.645186,35.46174
-120.641251,35.457438
-120.642613,35.458699
-120.632637,35.449698
-120.63272,35.449939
-120.637752,35.454352
-120.614131,35.432709
-120.61451,35.433061
-120.627773,35.439707
-120.628309,35.440288
-120.604423,35.417944
-120.604277,35.41807
-120.606371,35.429144
-120.606227,35.429246
-120.61331,35.388509
-120.613003,35.388883
-120.606853,35.391994
-120.607096,35.392116
-120.651054,35.289299
-120.650017,35.289968
-122.412575,37.802073
-120.653335,35.291068
-120.653042,35.291311
-120.652996,35.294048
-120.653286,35.294283
-120.66499,35.29097
-120.664659,35.291072
-120.661804,35.282433
-121.78523,37.996881
-121.906098,37.352211
-121.889164,38.016849
-117.921338,33.811948
-121.214115,38.788419
-118.1341,33.816437
-118.133864,33.816785
-117.906534,33.796509
-117.891053,33.788654
-117.890398,33.788857
-117.891694,33.789133
-117.890304,33.790284
-117.906148,33.803148
-117.906368,33.802035
-117.906794,33.802952
-118.003162,33.662631
-118.003517,33.662686
-118.000752,33.668678
-118.0007,33.66819
-122.491112,37.649917
-122.486526,37.614167
-122.474717,37.582874
-121.638346,37.150768
-121.164003,38.644793
-117.108912,32.749847
-118.005628,33.664404
-118.005952,33.664414
-122.266272,37.800787
-122.271737,37.802931
-122.276385,37.803703
-122.268752,37.800724
-122.407649,37.790211
-122.407161,37.789976
-117.997952,33.840779
-121.902693,37.330644
-122.29217,37.840505
-122.353403,37.936713
-118.428602,34.067185
-118.429323,34.066881
-118.43787,34.060545
-121.385623,38.774619
-121.384089,38.775198
-117.996836,33.842957
-117.873024,33.868576
-117.024833,34.904446
-117.024833,34.904446
-122.062742,37.040646
-121.2374,38.791076
-117.240696,32.880189
-118.380718,33.988674
-117.92319,33.807818
-121.743964,36.759027
-121.919626,37.337675
-121.919315,37.337799
-117.915072,33.818499
-117.294201,34.105206
-117.294094,34.105208
-117.564515,33.878302
-117.564212,33.878344
-117.90753,33.696478
-117.907903,33.695378
-117.899022,33.700142
-117.904619,33.700074
-117.900734,33.696425
-117.897851,33.696435
-117.897875,33.699901
-117.893026,33.700205
-117.888479,33.70016
-117.907595,33.691757
-118.456224,34.152046
-118.451322,34.151242
-118.44946,34.15116
-118.448563,34.15125
-118.44816,34.151729
-118.451615,34.15153
-118.455493,34.152175
-122.362092,37.587145
-122.3868,37.59972
-122.395802,37.776356
-118.142949,33.817689
-121.112406,35.57225
-119.593577,37.745661
-121.492137,38.540903
-121.491831,38.540997
-121.092143,35.562803
-118.457826,34.152556
-122.471162,37.784452
-122.47084,37.784614
-118.175154,34.197952
-122.492329,37.781838
-122.492444,37.783419
-122.490144,37.783601
-122.488427,37.783665
-122.482002,37.783955
-122.485376,37.783795
-122.478794,37.784096
-117.53904,33.853195
-117.53912,33.85366
-122.41789,37.792923
-117.202931,32.790526
-117.202963,32.790278
-118.116658,33.835395
-122.493362,37.78147
-122.492586,37.783421
-122.490563,37.78371
-122.48807,37.783816
-122.48487,37.783969
-122.48163,37.784114
-122.492476,37.781821
-122.493522,37.781512
-122.386613,37.599547
-121.902675,37.330462
-121.902675,37.330813
-121.902393,37.331054
-121.902522,37.330494
-121.902539,37.330644
-121.902549,37.330809
-121.902352,37.330487
-121.902368,37.330657
-121.90238,37.330819
-121.902184,37.330488
-121.902191,37.330734
-121.937119,37.353446
-118.42477,34.036821
-117.559704,33.87787
-117.559268,33.877618
-121.902556,37.330321
-121.93707,37.352346
-121.936749,37.353056
-118.773207,36.564263
-118.765686,36.546847
-118.748802,36.554573
-121.888745,37.348821
-121.893627,37.352126
-121.89412,37.352086
-121.894984,37.333959
-121.890365,37.336192
-121.898444,37.346897
-121.891938,37.338086
-121.892104,37.338305
-121.892295,37.338563
-121.892547,37.338896
-121.899518,37.331931
-117.952299,33.627895
-121.648376,37.122791
-121.646099,37.118831
-121.936635,37.352693
-121.937382,37.352382
-121.896154,37.350928
-121.892335,37.349849
-121.892333,37.335461
-121.892331,37.35874
-121.892307,37.358546
-121.887417,37.355088
-121.90036,37.349471
-122.556854,38.093464
-122.558114,38.092526
-121.914545,37.346631
-121.900365,37.354722
-121.898795,37.355451
-121.896738,37.356443
-121.919557,37.337343
-121.913562,37.340375
-121.910735,37.341929
-121.928856,37.343409
-121.923886,37.341637
-121.914761,37.333676
-121.909711,37.33149
-121.907836,37.331791
-121.904609,37.331949
-121.889345,37.34066
-121.88297,37.34367
-121.879438,37.341346
-121.880369,37.341146
-121.884075,37.339388
-121.898152,37.330209
-121.874873,37.343753
-121.872177,37.345018
-121.866185,37.347862
-121.863849,37.348971
-121.867494,37.347019
-122.401698,37.771663
-121.900603,37.331889
-121.899935,37.332165
-121.893338,37.337402
-121.897579,37.330306
-121.894698,37.331632
-121.878407,37.342079
-121.877818,37.342124
-121.896846,37.344762
-121.899877,37.349172
-121.905392,37.352242
-121.925295,37.352934
-121.934488,37.356692
-121.919704,37.36133
-121.924155,37.323565
-121.923146,37.323309
-121.921925,37.323564
-121.91879,37.32358
-121.919281,37.32333
-121.91694,37.323343
-121.914963,37.323612
-121.912661,37.323341
-121.911865,37.323638
-121.908316,37.323512
-121.905854,37.323623
-121.926346,37.323311
-121.927113,37.323539
-121.929584,37.323274
-121.931195,37.323275
-121.932124,37.323004
-121.934127,37.323495
-121.883275,37.337256
-121.882773,37.32588
-121.881555,37.324257
-121.881494,37.323792
-121.880391,37.322964
-121.914949,37.345873
-121.906272,37.340608
-121.932415,37.347577
-121.933129,37.347185
-121.939114,37.353214
-121.947107,37.354625
-121.947902,37.354006
-121.948827,37.354014
-121.951239,37.353155
-121.951408,37.35276
-121.953392,37.352249
-121.955549,37.352532
-121.958711,37.352215
-121.960449,37.352522
-121.969427,37.35253
-121.96537,37.352523
-121.928181,37.343463
-121.883983,37.338725
-121.88795,37.337535
-121.895783,37.333825
-121.87644,37.334366
-118.29162,34.09861
-121.90316,37.329708
-121.902804,37.329726
-121.902862,37.329723
-121.902977,37.329718
-121.903023,37.329715
-121.903127,37.32971
-121.903195,37.329707
-121.903318,37.329701
-121.903374,37.329698
-121.903497,37.329692
-121.913202,37.344313
-121.928727,37.412467
-121.917411,37.413285
-121.890115,37.329971
-121.893468,37.32747
-121.898191,37.330376
-121.910586,37.317228
-121.918163,37.310344
-121.930182,37.299521
-121.943117,37.285769
-121.947965,37.279535
-121.88998,37.319435
-121.884537,37.311645
-121.872671,37.293733
-121.863181,37.274577
-121.859308,37.266816
-121.860017,37.257733
-121.870187,37.24511
-121.841383,37.252893
-121.830556,37.247599
-121.802712,37.24258
-121.789342,37.236379
-121.894453,37.341591
-121.909316,37.361645
-121.909689,37.361444
-121.911759,37.364902
-121.913425,37.366461
-121.913173,37.36677
-121.951901,37.413671
-121.951642,37.413895
-117.146157,33.512505
-121.945091,37.355063
-121.979104,37.550513
-121.908895,37.331747
-121.937401,37.353572
-121.877594,37.338146
-121.871972,37.330579
-121.869668,37.327503
-121.868225,37.32436
-121.866291,37.325652
-121.866364,37.325235
-121.864172,37.324316
-121.859009,37.318953
-121.847513,37.307551
-121.843436,37.303318
-121.832591,37.293673
-121.890882,37.338451
-118.850846,34.182513
-117.186095,32.771129
-117.921546,33.811756
-117.325724,33.231112
-121.936767,37.352578
-121.936919,37.352467
-123.012289,37.998003
-118.749759,36.584841
-118.736226,36.595998
-118.724954,36.604537
-121.948165,37.326747
-121.947924,37.326743
-121.947666,37.326737
-120.485962,34.898709
-120.489913,34.896422
-120.490171,34.899448
-116.760881,32.835155
-122.058326,37.392099
-122.051908,37.396108
-122.077091,37.395022
-122.026918,37.409862
-121.979169,37.403284
-121.974316,37.40349
-121.963291,37.407957
-121.961815,37.40806
-121.943657,37.327087
-121.896211,37.356897
-121.894744,37.357385
-121.893625,37.357374
-121.811309,37.307882
-121.84185,37.311539
-117.868038,33.614474
-120.589224,34.959358
-116.903691,33.747939
-121.915672,37.342869
-121.915648,37.3429
-121.936782,37.352405
-121.936484,37.352634
-121.936634,37.352521
-121.936962,37.352267
-121.937463,37.353506
-121.936715,37.35313
-121.937176,37.353361
-121.935929,37.353248
-121.935221,37.353026
-122.387905,37.59927
-122.450203,37.798026
-118.338686,34.27323
-118.352609,34.273437
-118.353014,34.273253
-122.16594,37.443726
-122.166122,37.443832
-122.166324,37.443973
-122.166562,37.44412
-122.166729,37.44422
-122.166662,37.444284
-122.166498,37.444183
-122.166283,37.444047
-122.166069,37.443911
-122.165889,37.443792
-122.384408,37.617419
-121.947934,37.326836
-122.419918,37.768477
-122.397491,37.629268
-121.938895,37.502101
-116.624803,32.57357
-117.556707,33.874619
-117.558661,33.875417
-122.271564,37.793798
-122.266478,37.797905
-118.29224,34.08373
-118.29186,34.08192
-118.29187,34.085957
-118.29189,34.09046
-118.29189,34.090626
-118.29159,34.09115
-118.29155,34.083412
-118.29195,34.090972
-118.292141,34.083509
-118.29156,34.082058
-118.291885,34.088886
-118.29186,34.083795
-118.291565,34.085518
-118.29203,34.09077
-118.29158,34.08861
-118.29157,34.086536
-118.2916,34.09985
-118.29191,34.095707
-118.2919,34.093178
-118.29191,34.09766
-118.29192,34.10372
-118.29149,34.09829
-118.29192,34.10087
-118.29133,34.100758
-118.29109,34.09567
-118.291985,34.101204
-118.29161,34.101635
-118.291916,34.09929
-118.291595,34.095432
-118.29162,34.10214
-118.29159,34.093315
-118.29161,34.098434
-118.29162,34.103477
-118.29121,34.09803
-122.265624,37.799475
-122.173878,37.768936
-122.174229,37.769239
-122.174361,37.769163
-122.17399,37.769129
-122.174403,37.768974
-122.174133,37.769021
-122.197142,37.753776
-122.22428,37.774792
-122.225374,37.775484
-122.225264,37.775272
-118.368417,34.274408
-118.437056,34.312529
-118.437083,34.312845
-118.44044,34.315146
-118.440432,34.315445
-118.444089,34.318271
-118.4445,34.318289
-118.447513,34.320621
-118.45552,34.322966
-118.451668,34.323053
-118.455894,34.323138
-118.606071,34.186493
-118.602245,34.179365
-118.570426,34.186983
-118.281259,33.863084
-118.467123,34.24289
-118.456656,34.242817
-117.25174,32.869476
-118.46731,34.243062
-122.92515,40.710238
-118.494047,34.242868
-118.502738,34.242914
-118.52312,34.242947
-118.523404,34.242874
-122.058344,36.999908
-118.882845,34.180182
-117.101685,32.755267
-118.85746,34.178281
-118.887049,34.182684
-117.164177,33.743112
-118.601456,34.18032
-118.601453,34.181551
-118.601453,34.181551
-116.969253,33.751115
-117.006157,33.747534
-117.005272,33.747508
-118.344479,34.083345
-117.569023,34.148331
-122.41419,37.74837
-122.500254,37.733228
-118.861172,34.174847
-118.86102,34.174963
-118.860864,34.175078
-121.448495,38.462999
-122.100304,37.399227
-122.08937,37.394683
-117.146674,32.748327
-118.601498,34.182327
-118.601649,34.182436
-118.601641,34.180706
-118.601636,34.179795
-118.601415,34.179712
-118.604679,34.179099
-118.940597,34.188686
-116.958289,33.747476
-118.457081,34.242619
-117.045891,32.803434
-117.040683,32.801634
-117.03464,32.797866
-117.031712,32.797125
-117.050412,32.801849
-117.066893,32.792845
-117.326595,33.858122
-117.028622,32.79539
-117.027789,32.79541
-117.044591,32.80242
-117.045179,32.802618
-122.489855,37.861541
-122.489191,37.86101
-122.485879,37.859703
-122.485262,37.859201
-122.483285,37.858607
-122.480494,37.857145
-122.48013,37.856828
-122.493446,37.861971
-122.494109,37.861814
-118.241681,34.030044
-118.765641,34.025663
-122.160091,37.461171
-122.182018,37.4541
-117.496975,33.915421
-117.081765,33.472576
-121.914841,37.691151
-121.629944,37.00391
-121.626515,37.004757
-118.594745,34.174786
-118.595489,34.175096
-118.592116,34.1732
-118.592276,34.173413
-118.606454,34.168657
-118.605639,34.168866
-122.301269,37.88555
-122.304948,37.884772
-122.499253,37.865474
-122.499519,37.865369
-122.501155,37.866882
-122.502313,37.868381
-122.503766,37.870315
-120.66021,35.605156
-120.660141,35.605328
-122.26279,37.799413
-118.326291,33.342548
-116.956407,33.783989
-122.530952,38.050685
-122.531695,38.048556
-121.964951,37.53597
-122.53331,38.048359
-122.532395,38.049058
-117.292318,33.03657
-117.291806,33.036055
-118.403578,34.020441
-118.405507,34.022635
-122.552488,38.077393
-118.597284,34.185202
-118.597603,34.185067
-122.138095,37.421185
-122.537102,38.065225
-122.538122,38.06591
-122.53856,38.066169
-118.402722,34.018744
-118.402679,34.018933
-118.404028,34.020733
-118.407537,34.024979
-118.407201,34.024838
-118.408216,34.026147
-118.409533,34.027859
-118.409712,34.027775
-118.410924,34.029198
-118.411942,34.024638
-118.411272,34.024847
-118.41374,34.02331
-118.413742,34.023151
-118.395031,34.025705
-118.392827,34.026981
-118.398785,34.023553
-118.402122,34.021641
-118.404247,34.020443
-118.009194,33.668117
-116.958747,33.780615
-116.99548,33.761866
-116.995469,33.761987
-116.391336,33.732083
-122.537012,38.066914
-122.535743,38.068692
-122.535368,38.068788
-122.538768,38.067303
-117.91907,33.788955
-122.563024,38.095724
-122.534702,38.064774
-117.189995,33.895247
-122.545571,38.067846
-122.294115,37.805036
-122.537443,38.034226
-122.453083,37.707186
-122.558353,38.068548
-122.565303,38.07302
-118.132411,34.137574
-122.546908,38.025557
-122.274007,37.799602
-117.236247,32.864718
-117.235344,32.864252
-121.429953,38.458804
-118.032571,33.973301
-118.03281,33.971986
-122.268926,37.811551
-122.26618,37.822254
-122.267342,37.818011
-122.51335,38.10442
-122.511542,38.104951
-118.114389,33.811101
-116.980747,33.743921
-119.24963,34.272543
-117.229378,33.78268
-122.435454,37.7973
-122.517349,37.889081
-122.509,37.944387
-122.509061,37.944399
-122.51078,37.946025
-122.510902,37.94606
-122.251511,37.793817
-122.253721,37.795498
-122.253193,37.793777
-122.253979,37.795996
-122.570634,38.106404
-122.57066,38.106538
-122.558073,38.092494
-122.563091,38.095638
-122.26549,37.801983
-122.418962,37.780344
-116.458277,33.800798
-117.334639,33.99788
-117.203722,33.763209
-122.437009,37.771504
-122.436783,37.771234
-122.433918,37.77161
-122.504743,37.74196
-122.504534,37.741567
-122.477019,37.76339
-122.466188,37.764067
-117.243316,32.875332
-117.243139,32.876057
-117.243711,32.877989
-117.243594,32.87788
-117.24083,32.880342
-117.242504,32.884176
-117.242304,32.88437
-117.242536,32.886522
-117.24319,32.889943
-117.240197,32.888851
-117.240219,32.888746
-117.238505,32.884339
-117.238702,32.884348
-117.230725,32.880722
-117.230197,32.880792
-117.237864,32.87694
-117.239324,32.878226
-117.238416,32.874263
-117.239336,32.873016
-117.239402,32.873113
-117.241468,32.872672
-117.241346,32.872505
-122.471259,37.741854
-122.506067,37.760409
-122.505822,37.760448
-122.502603,37.76059
-122.502861,37.760551
-122.509038,37.760343
-122.486787,37.761261
-122.493216,37.760977
-122.483316,37.761442
-122.495563,37.760901
-122.489747,37.761158
-122.492954,37.761017
-122.499154,37.760714
-122.477225,37.761683
-122.483574,37.761403
-122.486528,37.7613
-122.499388,37.760732
-122.489523,37.76114
-122.495987,37.760854
-122.481163,37.761537
-122.476838,37.761728
-122.464058,37.764165
-122.464322,37.764123
-118.596275,34.191135
-118.535466,34.180393
-118.587874,34.188653
-121.976807,38.360209
-118.44878,34.274601
-117.18955,32.783613
-121.958492,38.362788
-122.24946,37.791971
-122.251243,37.793315
-117.278057,32.837893
-117.272964,32.842286
-118.730955,34.271827
-118.715191,34.271811
-118.719249,34.271825
-118.736225,34.271827
-117.941664,33.852078
-117.941813,33.852145
-118.545087,34.230205
-121.84577,37.697422
-122.215757,37.800169
-118.596098,34.190659
-118.596098,34.190659
-118.597226,34.22037
-118.597231,34.219209
-118.552936,34.181074
-118.597253,34.23495
-118.597255,34.236081
-122.216292,37.800237
-122.216818,37.798475
-122.215835,37.801382
-122.227941,37.804681
-122.231026,37.804569
-122.22505,37.806026
-122.222391,37.807251
-122.219013,37.808653
-122.499205,37.73119
-122.217003,37.81005
-122.215332,37.811601
-122.215166,37.812492
-122.217206,37.810212
-122.229526,37.804394
-118.416328,34.013575
-118.416387,34.013245
-118.41417,34.008929
-118.413062,34.007545
-118.41292,34.006746
-118.412923,34.00757
-118.413075,34.0067
-118.395523,33.994726
-122.430777,37.741901
-122.431024,37.743342
-122.431078,37.742021
-118.448492,34.210611
-118.448631,34.210607
-117.612972,33.427446
-118.354328,34.193206
-121.739017,38.551888
-121.741068,38.551645
-121.744727,38.550996
-121.730847,38.564401
-121.730721,38.56646
-121.726642,38.568464
-121.723473,38.565015
-121.719214,38.564399
-121.717286,38.561953
-121.717409,38.558141
-117.970151,34.132243
-121.988626,38.357844
-118.312656,34.179065
-121.748967,38.53929
-122.26643,37.828417
-122.395877,37.776515
-122.271188,37.804138
-122.271432,37.803753
-122.266448,37.811724
-122.271309,37.803969
-122.270877,37.804566
-122.272663,37.801744
-122.272076,37.803134
-122.271665,37.804379
-122.272368,37.8027
-122.272486,37.802019
-122.269731,37.806411
-122.271603,37.803995
-122.27288,37.802283
-122.266657,37.856902
-122.266796,37.856877
-122.266798,37.858418
-122.268572,37.856999
-122.269867,37.853159
-122.267705,37.857732
-122.467771,37.773218
-122.463924,37.773715
-122.463338,37.773571
-121.727549,38.540034
-122.247919,37.811147
-121.727037,38.557653
-121.726323,38.557512
-121.88894,37.594104
-122.47107,38.507465
-121.549614,38.597232
-121.752468,38.677966
-121.505482,38.584029
-117.197754,32.732129
-117.204089,32.731514
-117.169049,32.715826
-117.175601,32.732433
-118.312026,34.178047
-119.176647,34.199461
-122.230657,37.485457
-122.242907,37.787456
-122.242923,37.787699
-122.240823,37.78644
-122.240861,37.786246
-122.044407,37.322477
